train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.2,0.1,,,,
0.2,0.0,,,,
0.0,0.0,,,,
0.2,0.0,,,,
0.4,0.0,,,,
0.0,0.0,,,,
0.1,0.0,,,,
0.3,0.0,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.1,0.0,,,,
0.3,0.0,,,,
0.1,0.2,,,,
0.5,0.3,,,,
0.3,0.0,,,,
0.2,0.0,,,,
0.2,0.0,,,,
0.2,0.0,,,,
0.3,0.0,,,,
0.5,0.1,,,,
0.1,0.1,,,,
0.2,0.0,,,,
0.1,0.1,,,,
0.2,0.1,,,,
0.0,0.0,,,,
0.0,0.0,,,,
0.1,0.1,,,,
0.2,0.0,,,,
0.1,0.1,,,,
0.4,0.1,,,,
0.1,0.1,,,,
0.2,0.3,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.2,0.0,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.0,0.0,,,,
0.3,0.1,,,,
0.3,0.0,,,,
0.1,0.1,,,,
0.2,0.1,,,,
0.4,0.0,,,,
0.2,0.2,,,,
0.1,0.0,,,,
0.3,0.0,,,,
0.4,0.0,,,,
0.2,0.1,,,,
0.2,0.2,,,,
,,0.22383252818035426,0.0499194847020934,,
,,,,0.20739549839228297,0.07395498392282958
0.2,0.0,,,,
0.1,0.0,,,,
0.2,0.2,,,,
0.2,0.0,,,,
0.3,0.0,,,,
0.3,0.1,,,,
0.1,0.0,,,,
0.6,0.0,,,,
0.3,0.1,,,,
0.4,0.0,,,,
0.1,0.0,,,,
0.6,0.1,,,,
0.2,0.1,,,,
0.2,0.0,,,,
0.2,0.2,,,,
0.2,0.1,,,,
0.3,0.0,,,,
0.4,0.0,,,,
0.0,0.2,,,,
0.2,0.0,,,,
0.2,0.1,,,,
0.3,0.2,,,,
0.1,0.1,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.3,0.2,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.2,0.0,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.0,0.1,,,,
0.3,0.2,,,,
0.1,0.4,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.4,0.1,,,,
0.0,0.1,,,,
0.1,0.1,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.1,0.3,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.2,0.0,,,,
0.5,0.1,,,,
,,0.23027375201288244,0.11755233494363929,,
,,,,0.2604501607717042,0.1189710610932476
0.3,0.1,,,,
0.3,0.1,,,,
0.1,0.3,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.5,0.1,,,,
0.1,0.3,,,,
0.2,0.1,,,,
0.1,0.1,,,,
0.1,0.0,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.1,0.2,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.2,0.3,,,,
0.1,0.2,,,,
0.6,0.0,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.1,0.1,,,,
0.2,0.0,,,,
0.4,0.2,,,,
0.2,0.3,,,,
0.2,0.0,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.1,0.2,,,,
0.4,0.0,,,,
0.2,0.2,,,,
0.0,0.3,,,,
0.3,0.1,,,,
0.1,0.1,,,,
0.2,0.1,,,,
0.5,0.1,,,,
0.5,0.1,,,,
0.1,0.1,,,,
0.4,0.2,,,,
0.3,0.0,,,,
0.2,0.0,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.1,0.6,,,,
0.2,0.2,,,,
0.5,0.1,,,,
,,0.20772946859903382,0.0998389694041868,,
,,,,0.18971061093247588,0.09485530546623794
0.2,0.3,,,,
0.3,0.2,,,,
0.5,0.0,,,,
0.4,0.3,,,,
0.1,0.2,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.1,0.1,,,,
0.2,0.2,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.5,0.0,,,,
0.4,0.3,,,,
0.1,0.2,,,,
0.4,0.2,,,,
0.1,0.0,,,,
0.4,0.4,,,,
0.2,0.1,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.2,0.0,,,,
0.3,0.1,,,,
0.1,0.1,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.2,0.5,,,,
0.1,0.0,,,,
0.2,0.4,,,,
0.5,0.2,,,,
0.4,0.2,,,,
0.1,0.3,,,,
0.4,0.3,,,,
0.2,0.1,,,,
0.5,0.1,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.3,0.2,,,,
0.3,0.0,,,,
0.3,0.2,,,,
0.4,0.1,,,,
0.5,0.2,,,,
0.8,0.2,,,,
0.5,0.4,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.1,0.3,,,,
,,0.18840579710144928,0.11594202898550725,,
,,,,0.17363344051446947,0.13504823151125403
0.6,0.3,,,,
0.7,0.3,,,,
0.2,0.1,,,,
0.3,0.0,,,,
0.2,0.0,,,,
0.1,0.3,,,,
0.3,0.6,,,,
0.1,0.2,,,,
0.2,0.0,,,,
0.1,0.1,,,,
0.2,0.3,,,,
0.3,0.2,,,,
0.3,0.1,,,,
0.1,0.1,,,,
0.2,0.2,,,,
0.1,0.4,,,,
0.1,0.2,,,,
0.3,0.3,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.1,,,,
0.4,0.0,,,,
0.2,0.3,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.5,0.1,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.5,0.3,,,,
0.2,0.3,,,,
0.4,0.0,,,,
0.2,0.3,,,,
0.3,0.1,,,,
0.3,0.0,,,,
0.3,0.1,,,,
0.2,0.3,,,,
0.1,0.5,,,,
0.4,0.3,,,,
0.6,0.3,,,,
0.3,0.2,,,,
0.2,0.2,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.6,0.2,,,,
0.3,0.0,,,,
0.1,0.1,,,,
,,0.23349436392914655,0.18518518518518517,,
,,,,0.2379421221864952,0.16881028938906753
0.4,0.4,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.2,0.4,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.3,0.3,,,,
0.3,0.1,,,,
0.6,0.2,,,,
0.2,0.1,,,,
0.4,0.4,,,,
0.5,0.1,,,,
0.2,0.3,,,,
0.3,0.1,,,,
0.3,0.2,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.2,0.0,,,,
0.4,0.0,,,,
0.1,0.1,,,,
0.3,0.3,,,,
0.4,0.0,,,,
0.3,0.1,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.3,0.2,,,,
0.0,0.1,,,,
0.1,0.3,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.2,0.4,,,,
0.5,0.1,,,,
0.4,0.2,,,,
0.3,0.1,,,,
0.4,0.2,,,,
0.3,0.1,,,,
0.1,0.0,,,,
0.1,0.1,,,,
0.4,0.0,,,,
0.3,0.5,,,,
,,0.20933977455716588,0.16586151368760063,,
,,,,0.1977491961414791,0.14790996784565916
0.4,0.0,,,,
0.5,0.3,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.4,0.1,,,,
0.3,0.0,,,,
0.4,0.1,,,,
0.5,0.3,,,,
0.5,0.4,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.0,0.2,,,,
0.3,0.0,,,,
0.2,0.2,,,,
0.2,0.4,,,,
0.2,0.2,,,,
0.2,0.4,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.2,0.5,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.7,0.0,,,,
0.1,0.1,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.5,0.3,,,,
0.1,0.0,,,,
0.6,0.6,,,,
0.4,0.2,,,,
0.1,0.2,,,,
0.3,0.1,,,,
0.4,0.1,,,,
0.2,0.1,,,,
0.4,0.5,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.5,0.3,,,,
,,0.15942028985507245,0.18518518518518517,,
,,,,0.17363344051446947,0.17041800643086816
0.2,0.1,,,,
0.2,0.4,,,,
0.1,0.3,,,,
0.4,0.1,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.2,0.1,,,,
0.3,0.4,,,,
0.5,0.1,,,,
0.6,0.0,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.4,0.3,,,,
0.2,0.2,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.5,0.0,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.4,0.1,,,,
0.5,0.6,,,,
0.2,0.3,,,,
0.4,0.2,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.3,0.4,,,,
0.5,0.2,,,,
0.1,0.3,,,,
0.2,0.1,,,,
0.3,0.1,,,,
0.4,0.4,,,,
0.4,0.1,,,,
0.2,0.4,,,,
0.4,0.2,,,,
0.2,0.5,,,,
0.5,0.3,,,,
0.4,0.1,,,,
0.2,0.3,,,,
,,0.2560386473429952,0.22544283413848631,,
,,,,0.2797427652733119,0.2202572347266881
0.3,0.1,,,,
0.5,0.4,,,,
0.2,0.4,,,,
0.4,0.2,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.2,0.5,,,,
0.3,0.2,,,,
0.1,0.4,,,,
0.3,0.2,,,,
0.6,0.4,,,,
0.5,0.3,,,,
0.6,0.4,,,,
0.1,0.3,,,,
0.6,0.4,,,,
0.6,0.2,,,,
0.5,0.4,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.2,0.2,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.1,0.4,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.1,0.3,,,,
0.5,0.1,,,,
0.2,0.1,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.3,0.2,,,,
0.5,0.7,,,,
0.4,0.2,,,,
0.1,0.4,,,,
0.5,0.4,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.1,0.3,,,,
0.1,0.1,,,,
0.4,0.4,,,,
0.4,0.1,,,,
0.3,0.3,,,,
,,0.22544283413848631,0.2109500805152979,,
,,,,0.21061093247588425,0.20418006430868169
0.4,0.4,,,,
0.5,0.3,,,,
0.5,0.1,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.4,0.2,,,,
0.2,0.5,,,,
0.5,0.0,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.3,0.1,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.5,0.2,,,,
0.5,0.3,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.4,0.1,,,,
0.2,0.4,,,,
0.3,0.1,,,,
0.5,0.4,,,,
0.2,0.2,,,,
0.0,0.1,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.6,0.2,,,,
0.2,0.4,,,,
0.3,0.3,,,,
0.6,0.4,,,,
0.7,0.2,,,,
0.5,0.3,,,,
0.2,0.1,,,,
0.4,0.4,,,,
0.5,0.1,,,,
0.3,0.5,,,,
0.5,0.2,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.1,0.3,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.3,0.2,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.4,0.3,,,,
,,0.30112721417069244,0.24154589371980675,,
,,,,0.3054662379421222,0.2459807073954984
0.4,0.5,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.4,0.4,,,,
0.1,0.6,,,,
0.4,0.3,,,,
0.7,0.5,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.7,0.4,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.7,0.4,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.2,0.3,,,,
0.8,0.5,,,,
0.3,0.4,,,,
0.4,0.1,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.4,0.6,,,,
0.5,0.2,,,,
0.2,0.4,,,,
0.2,0.2,,,,
0.8,0.5,,,,
0.2,0.3,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.3,0.5,,,,
0.5,0.4,,,,
0.3,0.1,,,,
0.6,0.4,,,,
0.2,0.3,,,,
0.7,0.6,,,,
0.4,0.4,,,,
0.0,0.5,,,,
0.6,0.7,,,,
0.4,0.6,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.2,0.3,,,,
,,0.2608695652173913,0.27697262479871176,,
,,,,0.25562700964630225,0.2540192926045016
0.4,0.2,,,,
0.6,0.2,,,,
0.2,0.3,,,,
0.5,0.5,,,,
0.5,0.1,,,,
0.6,0.2,,,,
0.1,0.2,,,,
0.5,0.4,,,,
0.2,0.3,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.7,0.2,,,,
0.2,0.1,,,,
0.3,0.1,,,,
0.3,0.5,,,,
0.3,0.4,,,,
0.8,0.2,,,,
0.4,0.4,,,,
0.3,0.2,,,,
0.3,0.6,,,,
0.5,0.3,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.4,0.1,,,,
0.4,0.6,,,,
0.2,0.3,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.1,0.3,,,,
0.3,0.3,,,,
0.2,0.5,,,,
0.2,0.2,,,,
0.2,0.6,,,,
0.3,0.1,,,,
0.3,0.2,,,,
0.3,0.3,,,,
,,0.1320450885668277,0.1320450885668277,,
,,,,0.12540192926045016,0.1270096463022508
0.4,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.5,0.1,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.7,0.4,,,,
0.4,0.2,,,,
0.2,0.6,,,,
0.5,0.3,,,,
0.5,0.3,,,,
0.7,0.5,,,,
0.4,0.5,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.2,0.4,,,,
0.3,0.3,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.6,0.3,,,,
0.2,0.2,,,,
0.4,0.5,,,,
0.7,0.3,,,,
0.4,0.3,,,,
0.3,0.6,,,,
0.6,0.4,,,,
0.1,0.6,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.6,0.2,,,,
0.2,0.4,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.3,0.2,,,,
,,0.28019323671497587,0.23832528180354268,,
,,,,0.26366559485530544,0.2170418006430868
0.2,0.6,,,,
0.5,0.6,,,,
0.4,0.3,,,,
0.5,0.6,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.4,0.8,,,,
0.2,0.2,,,,
0.5,0.8,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.4,0.2,,,,
0.6,0.5,,,,
0.6,0.3,,,,
0.2,0.1,,,,
0.5,0.1,,,,
0.6,0.6,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.5,0.3,,,,
0.2,0.5,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.5,0.3,,,,
0.5,0.3,,,,
0.6,0.8,,,,
0.2,0.4,,,,
0.6,0.3,,,,
0.3,0.6,,,,
0.2,0.5,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.2,0.4,,,,
0.3,0.4,,,,
0.6,0.4,,,,
0.3,0.5,,,,
0.1,0.4,,,,
0.7,0.6,,,,
0.3,0.3,,,,
0.3,0.7,,,,
,,0.27053140096618356,0.15780998389694043,,
,,,,0.2717041800643087,0.14630225080385853
0.2,0.3,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.4,0.1,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.3,0.3,,,,
0.6,0.5,,,,
0.4,0.5,,,,
0.2,0.1,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.2,0.2,,,,
0.0,0.1,,,,
0.2,0.2,,,,
0.6,0.2,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.5,0.2,,,,
0.5,0.3,,,,
0.7,0.6,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.2,0.3,,,,
0.6,0.6,,,,
0.7,0.6,,,,
0.2,0.4,,,,
0.6,0.4,,,,
0.5,0.4,,,,
1.0,0.4,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.4,0.3,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.2,0.3,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.8,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.3,0.1,,,,
,,0.30434782608695654,0.23510466988727857,,
,,,,0.32636655948553056,0.2170418006430868
0.6,0.7,,,,
0.2,0.6,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.6,0.4,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.3,0.6,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.6,0.4,,,,
0.6,0.5,,,,
0.5,0.2,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.7,0.2,,,,
0.5,0.3,,,,
0.7,0.3,,,,
0.5,0.4,,,,
0.7,0.5,,,,
0.3,0.6,,,,
0.6,0.9,,,,
0.5,0.6,,,,
0.4,0.3,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.5,0.3,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.1,0.5,,,,
0.4,0.7,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.7,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.5,0.7,,,,
0.2,0.3,,,,
0.2,0.5,,,,
0.4,0.5,,,,
0.6,0.6,,,,
,,0.32689210950080516,0.3075684380032206,,
,,,,0.34565916398713825,0.2797427652733119
0.1,0.7,,,,
0.5,0.7,,,,
0.4,1.0,,,,
0.4,0.7,,,,
0.3,0.7,,,,
0.6,0.4,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.3,0.5,,,,
0.1,0.4,,,,
0.3,0.4,,,,
0.3,0.6,,,,
0.4,0.2,,,,
0.7,0.6,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.6,0.8,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.6,0.5,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.2,0.5,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.7,0.6,,,,
0.7,0.4,,,,
0.5,0.7,,,,
0.7,0.7,,,,
0.6,0.5,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.6,0.3,,,,
0.2,0.3,,,,
,,0.22705314009661837,0.1706924315619968,,
,,,,0.2508038585209003,0.1752411575562701
0.5,0.5,,,,
0.5,0.7,,,,
0.4,0.6,,,,
0.4,0.6,,,,
0.6,0.4,,,,
0.3,0.5,,,,
0.6,0.6,,,,
0.2,0.5,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.5,0.4,,,,
0.1,0.4,,,,
0.4,0.5,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.1,0.1,,,,
0.6,0.7,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.6,0.5,,,,
0.3,0.7,,,,
0.7,0.4,,,,
0.6,0.9,,,,
0.1,0.4,,,,
0.6,0.5,,,,
0.6,0.4,,,,
0.3,0.5,,,,
0.4,0.5,,,,
0.2,0.3,,,,
0.2,0.1,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.1,0.4,,,,
0.7,0.6,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.4,0.6,,,,
0.3,0.7,,,,
0.7,0.5,,,,
0.2,0.5,,,,
0.3,0.5,,,,
,,0.20450885668276972,0.20772946859903382,,
,,,,0.2057877813504823,0.2202572347266881
0.6,0.3,,,,
0.7,0.7,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.2,0.6,,,,
0.1,0.3,,,,
0.7,0.7,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.6,0.2,,,,
0.2,0.3,,,,
0.3,0.3,,,,
0.5,0.8,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.2,0.7,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.7,0.5,,,,
0.6,0.6,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.5,0.7,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.8,0.7,,,,
0.2,0.3,,,,
0.4,0.3,,,,
0.3,0.6,,,,
0.2,0.5,,,,
0.7,0.4,,,,
0.5,0.8,,,,
,,0.32689210950080516,0.34299516908212563,,
,,,,0.3070739549839228,0.3408360128617363
0.5,0.9,,,,
0.6,0.5,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.5,0.5,,,,
0.7,0.7,,,,
0.3,0.5,,,,
0.6,0.5,,,,
0.3,0.7,,,,
0.5,0.4,,,,
0.2,0.4,,,,
0.7,0.5,,,,
0.7,0.4,,,,
0.6,0.4,,,,
0.6,0.7,,,,
0.3,0.6,,,,
0.6,0.6,,,,
0.6,0.6,,,,
0.2,0.4,,,,
0.5,0.6,,,,
0.2,0.4,,,,
0.3,0.2,,,,
0.7,0.6,,,,
0.1,0.5,,,,
0.7,0.5,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.7,0.4,,,,
0.5,0.7,,,,
0.1,0.7,,,,
0.2,0.5,,,,
0.7,0.2,,,,
0.8,0.5,,,,
0.4,0.1,,,,
0.6,0.5,,,,
0.4,0.9,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.3,0.7,,,,
0.6,0.7,,,,
0.7,0.6,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.6,0.3,,,,
0.7,0.6,,,,
0.3,0.4,,,,
0.8,0.6,,,,
,,0.3075684380032206,0.2962962962962963,,
,,,,0.3360128617363344,0.28135048231511256
